Country Name,Country Code,Year,GDP_USD,GDP_PER_CAP_USD,INFLATION,POPULATION,UNEMPLOYMENT_RATE,EXPORTS,IMPORTS
Africa Eastern and Southern,AFE,2008,713502106251.46,1421.11861281885,10.961412407556,502070763.0,7.07670978821918,35.562963944185,35.9526963235352
Albania,ALB,2008,13258506375.4518,4498.50486763601,3.49863912505761,2947314.0,13.06,24.5826619203536,50.6658853595192
Algeria,DZA,2008,180383848331.135,5180.91881514686,15.1178821656575,34816961.0,11.33,45.6471818058054,25.3813104447207
Angola,AGO,2008,88538665084.8634,4103.0669003635,19.3657735558326,21578655.0,16.228,72.4750287994632,48.8896796542348
Arab World,ARB,2008,2118071078804.52,6091.93206445673,15.9501259770903,347684619.0,9.88041977711216,56.6488197761733,40.1648467999102
Argentina,ARG,2008,361558037110.419,8944.1102657357,23.1711649813124,40424148.0,7.837,22.0609003826242,18.341772996414
Armenia,ARM,2008,11662040713.8753,3777.66859313767,5.98956236068734,3087100.0,17.1,14.2657295739767,40.2765983873899
Australia,AUS,2008,1056112427190.38,49701.2817843335,4.56978290693471,21249199.0,4.242,20.1488773165122,22.6978990852209
Austria,AUT,2008,429234399096.173,51581.3982361071,1.93379071320683,8321496.0,4.198,53.5983913417575,49.1453130195427
Azerbaijan,AZE,2008,48851293785.4483,5574.46810432575,27.9710363087023,8763400.0,5.86,65.7761378471842,23.4667590165732
"Bahamas, The",BHS,2008,10526000000.0,29392.3824416397,1.48861068805519,358120.0,8.18,39.4936348090443,47.935588067642
Bahrain,BHR,2008,25710904255.3191,23299.4992780392,11.3650917395462,1103496.0,1.014,82.5773483806233,63.3051627651981
Bangladesh,BGD,2008,91636997370.9772,613.06204104124,7.86096609394262,149474264.0,4.492,17.6588584820757,24.9620555504832
Belarus,BLR,2008,60752106347.126,6376.17569162063,21.2135360826553,9527985.0,6.698,60.9377552183976,68.6617233270771
Belgium,BEL,2008,517328087920.078,48303.397956286,1.90886937353629,10709973.0,6.976,80.8806199752035,80.2078278152436
Belize,BLZ,2008,1738900000.0,5713.28126796797,3.60557468225117,304361.0,8.18,53.8271320950026,51.6130887342573
Benin,BEN,2008,9787734526.23965,1060.60254502099,6.43415220578032,9228466.0,0.894,22.14072026628,25.6346390032369
Bhutan,BTN,2008,1317517834.59916,1919.59774896395,5.60618082505889,686351.0,3.842,46.598977305103,55.3552583644183
Bolivia,BOL,2008,16674276285.8956,1692.67248455876,10.381181762675,9850858.0,2.603,44.9065559925589,37.9604649036209
Bosnia and Herzegovina,BIH,2008,19112796623.1175,4841.69311934649,7.33535128597794,3947544.0,23.405,26.8480689241931,59.3148109188574
Botswana,BWA,2008,10730829116.4105,5503.07395314313,9.37273025563468,1949970.0,16.328,46.946904660995,52.0613173469939
Brazil,BRA,2008,1695855083497.52,8908.33176538648,8.77855272817531,190367302.0,8.268,13.5340005128387,13.7235689045173
Brunei Darussalam,BRN,2008,15926456491.5178,42156.5685216979,16.0207669612963,377793.0,6.216,65.9431408995092,23.802284585175
Bulgaria,BGR,2008,54480684188.4442,7271.30338858025,8.10345619465454,7492561.0,5.609,52.4776590469711,72.2110884683881
Burkina Faso,BFA,2008,9451435490.11467,619.437533256264,9.15980043749074,15258093.0,3.496,10.1493270523848,25.2359899277654
Burundi,BDI,2008,1611835857.04588,189.502074570768,24.2157937434401,8505637.0,1.634,10.5000002616241,36.6999993197774
Cabo Verde,CPV,2008,1959620648.31578,3908.64885822576,3.712743703679,501355.0,13.335,45.9358045471371,32.2483112831499
Cambodia,KHM,2008,12174303999.0812,866.283999789749,11.7884320279306,14053479.0,0.825,61.7787856845594,68.614724994177
Cameroon,CMR,2008,27715142032.913,1492.14269801453,4.94053681167803,18574056.0,3.387,27.0083654696037,29.9160516866697
Canada,CAN,2008,1552989690721.65,46710.2526864484,3.99631646454166,33247298.0,6.284,34.3950055520687,32.6286028098296
Central African Republic,CAF,2008,1993407888.49838,437.24827472489,7.07707072361423,4558984.0,5.139,11.0036647020449,23.4338571075068
Central Europe and the Baltics,CEB,2008,1530270737277.41,14573.7456658507,5.52922978301194,105001883.0,6.60004823198757,49.7348271636378,55.1290642812673
Chad,TCD,2008,13385593990.3378,1166.36883453841,11.33462313575,11476296.0,0.906,40.071386894678,28.9963877143861
Chile,CHL,2008,179894594475.405,10683.2188772511,0.311132498734963,16838988.0,9.285,41.1625607908642,39.5140654497826
China,CHN,2008,4667346414521.95,3523.44302065213,7.85658646463206,1324655000.0,4.59,32.092513602143,24.6186193981779
Colombia,COL,2008,242504150472.931,5541.83629665898,7.67738291518263,43758808.0,11.273,18.1095951350739,21.0580542813616
Comoros,COM,2008,915659107.965823,1455.02768595586,3.14428979865365,629307.0,4.398,8.22134722875202,27.9971791255289
"Congo, Dem. Rep.",COD,2008,19788515590.1284,307.319638606745,20.4653166179567,64390664.0,3.627,39.0277992626484,44.7444923881499
"Congo, Rep.",COG,2008,11649857673.4436,2832.09177777643,16.2692034276536,4113517.0,19.94,73.4029185288145,59.7055681307939
Costa Rica,CRI,2008,30801745700.4514,6937.24261596055,11.4237857850437,4440056.0,4.934,38.8064606509756,47.5950520603498
Cote d'Ivoire,CIV,2008,34078240293.2559,1583.97066701372,5.37293348500339,21514439.0,6.379,31.0136690713744,30.9269522255755
Croatia,HRV,2008,68478776205.9826,15889.4347074759,5.52922978301194,4309705.0,8.53,35.9718745586299,46.1001068950213
Cuba,CUB,2008,56302129629.6296,4986.12436479175,-0.344532566813086,11291762.0,1.583,20.567605659282,24.3496150892259
Cyprus,CYP,2008,27844646257.507,35397.296875,4.73462416894996,1091026.0,3.756,50.081695822203,62.8442350525052
Czechia,CZE,2008,236506264753.95,22774.7045076205,2.02633115006401,10384603.0,4.392,63.0342206340259,60.870589295922
Denmark,DNK,2008,354979471960.142,64616.6657583663,4.25425883120047,5493621.0,3.683,53.9709187280921,50.4993914403968
Dominican Republic,DOM,2008,48091433554.186,5023.58513403515,10.2576061830133,9573130.0,4.764,23.9483515015273,37.4801543310121
Early-demographic dividend,EAR,2008,7456893137377.44,2592.85063552253,11.3650917395462,2875943965.0,6.79874005728352,31.3403054425699,30.0311113866329
East Asia & Pacific,EAS,2008,14296876049479.9,6547.77033163535,7.1718933790194,2183472438.0,4.37313894233402,35.7588005460436,32.4765044296219
East Asia & Pacific (IDA & IBRD countries),TEA,2008,6054653276221.09,3154.17117946934,7.85658646463206,1919570287.0,4.45784019112314,37.1273297519688,30.6413096307302
East Asia & Pacific (excluding high income),EAP,2008,6062022801626.32,3117.83389751487,7.85658646463206,1944305887.0,4.43458690180373,37.1295769548183,30.6599170936178
Ecuador,ECU,2008,61139438000.0,4194.75750661981,15.0941160082403,14575202.0,3.917,40.2763008714604,34.3139954933835
"Egypt, Arab Rep.",EGY,2008,162818181818.182,1896.21594269779,12.2039844630996,85864789.0,8.517,33.0429927414852,38.6376326074819
El Salvador,SLV,2008,17986890000.0,2983.24829577976,3.50229909686419,6029297.0,5.88,26.7405871721015,53.925386767807
Equatorial Guinea,GNQ,2008,19749893536.3204,18210.5552970599,19.8400389323386,1084530.0,7.831,89.2243501802952,39.4636564211627
Eritrea,ERI,2008,1380188800.0,490.066956003333,16.0762200958727,2816327.0,5.524,4.42875664923759,26.132193400212
Estonia,EST,2008,24342935403.5447,18205.9064113446,6.79510897052367,1337090.0,5.455,66.3888247384518,70.2931634193843
Euro area,EMU,2008,14296312709583.3,42174.6917988916,3.01147446218852,338978475.0,7.54387898457331,39.4107206988391,38.19893250069
Europe & Central Asia,ECS,2008,23433249814465.5,26501.4656681781,5.14558782537284,884224673.0,7.16220455678739,38.503328937213,36.9929615420809
Europe & Central Asia (IDA & IBRD countries),TEC,2008,3931203232657.33,8939.98290647503,10.8192404902347,439732746.0,7.37099265588776,33.1981124742226,32.076550433283
Europe & Central Asia (excluding high income),ECA,2008,1397467751226.62,6169.16878576047,12.046153593928,226524480.0,8.55147985690813,33.921632684527,36.4983328497032
European Union,EUU,2008,16365051887483.3,37170.4298769943,3.37328319621939,440270719.0,7.24140110289056,40.5675653339507,39.6442909879415
Fiji,FJI,2008,3523185919.55826,3899.92231512129,2.15811881653597,903399.0,4.185,57.124778718287,73.8730692581708
Finland,FIN,2008,285698662071.094,53769.4726240385,3.03758641607111,5313399.0,6.369,44.9027814242251,41.2868784523276
France,FRA,2008,2926802941585.86,45464.8181385158,2.30079918762539,64375116.0,7.386,29.1990596782502,29.9807331629246
French Polynesia,PYF,2008,7136741421.95908,26592.0262835732,0.279672532219806,268379.0,11.759,18.9325946508845,39.1070531164029
Gabon,GAB,2008,15571348344.3379,9688.64519690633,20.4789590409741,1607175.0,19.191,62.1997120113374,26.7991605832374
"Gambia, The",GMB,2008,1561766955.73024,859.127671411226,2.47584586803727,1817852.0,10.092,14.4752001750388,24.6138992810955
Georgia,GEO,2008,12795145130.9103,3324.7537205015,9.5923273865413,3848449.0,17.87,28.2633198601303,58.0349045080184
Germany,DEU,2008,3808786022312.5,46386.3295924799,0.947839882344795,82110097.0,7.508,40.9425488863489,35.1588613264959
Ghana,GHA,2008,28679383241.0729,1182.65761256016,19.4102710868683,24249946.0,5.144,25.0294572995074,44.4847683116359
Greece,GRC,2008,351121399546.485,31695.8331092209,4.06288884890627,11077841.0,7.664,22.7847919983615,34.3204916281311
Guam,GUM,2008,4658000000.0,28112.2316573422,3.82348519599265,165693.0,8.892,20.8887934735938,57.3851438385573
Guatemala,GTM,2008,38503720224.3166,2763.05988172926,9.4074918223814,13935174.0,2.873,25.1243459208619,40.0543846004484
Guinea,GIN,2008,6964179983.17212,703.532825784369,16.7051270191033,9898870.0,4.829,21.6404621100491,42.543781280909
Guinea-Bissau,GNB,2008,952667544.037289,640.210331101753,12.7627326964103,1488054.0,3.164,11.7665758206639,33.3723135538085
Haiti,HTI,2008,10432962634.8748,1094.66058421644,12.6749391714258,9530774.0,16.195,8.79139007136153,27.3536480740629
Heavily indebted poor countries (HIPC),HPC,2008,479488609916.452,793.845191590707,10.2448853478003,604007702.0,4.53294980065855,25.9544409165193,35.1557443584765
High income,HIC,2008,48449554077176.1,36852.9864909598,4.02960265672397,1314671040.0,5.93042073257136,30.742338348989,30.6276103436541
Honduras,HND,2008,13881731875.7466,1732.49062702803,7.79051363926141,8012587.0,3.156,51.3252766875914,84.4236785054621
"Hong Kong SAR, China",HKG,2008,219278749139.734,31515.5292103443,1.28147803017615,6957800.0,3.56,193.415176806617,183.24162936526
Hungary,HUN,2008,158228265915.534,15762.6322515113,4.79998161474293,10038188.0,7.817,79.2039448630126,79.2492792526061
IBRD only,IBD,2008,17129039331867.5,3941.12219376402,9.5923273865413,4346234014.0,6.31796376394052,31.9064282687269,29.0700194797392
IDA & IBRD total,IBT,2008,18546452556885.2,3242.34945163635,9.50058606069724,5720065907.0,5.86055207241041,31.2586907707146,29.1192647580382
IDA only,IDX,2008,702585114380.963,788.662931963199,9.84193215340652,890856012.0,4.61717966516759,28.5223108813051,38.025103217056
IDA total,IDA,2008,1417413225017.73,1031.72246345407,9.15980043749074,1373831893.0,4.0650109547676,24.9017324052265,29.6914233169964
Iceland,ISL,2008,18074622987.0185,56943.3704468563,12.1352814932931,317414.0,2.946,40.300402396443,42.3876242998636
India,IND,2008,1198895139005.92,992.519584923828,9.19396962637209,1207930964.0,7.656,24.0973572601391,29.2708631790835
Indonesia,IDN,2008,510228634992.258,2124.55483920618,18.1497512494676,240157903.0,7.208,29.8082841673732,28.7531154639229
"Iran, Islamic Rep.",IRN,2008,406070949550.867,5377.41150725587,19.4219808649055,75514204.0,10.63,26.577127451621,21.6522753221445
Iraq,IRQ,2008,131614434153.505,4542.96609046032,30.17540867057,28971036.0,8.467,50.3283072215829,30.7272360450006
Ireland,IRL,2008,275447471451.063,61353.1065629523,-0.504526765679074,4489544.0,6.774,84.333282431752,75.7061617285325
Israel,ISR,2008,221231658862.876,30269.217773489,1.35923117202444,7308800.0,7.704,37.1735711862802,38.2073511193778
Italy,ITA,2008,2417508414187.19,40828.5795580937,2.40459496845904,59211181.0,6.723,26.7427615964483,27.4714932992188
Jamaica,JAM,2008,13709401520.0326,5029.80095281745,13.54680952549,2725635.0,6.666,41.9433070929295,71.6340967512963
Japan,JPN,2008,5106679115127.3,39876.3039685725,-0.911530288396648,128063000.0,4.002,17.2355433764071,16.8939331648175
Jordan,JOR,2008,22658715989.3302,3241.6524135556,23.6246844255135,6989866.0,12.7,56.0504965658577,84.862429395062
Kazakhstan,KAZ,2008,133441648851.982,8123.54705891736,20.9365382117877,16426525.0,6.63,57.1463849391331,37.1484197092327
Kenya,KEN,2008,35895153327.8497,915.54435473604,15.1511749642626,39206351.0,2.756,22.6740575532267,34.9045410940864
"Korea, Rep.",KOR,2008,1047339010225.25,21350.427979823,2.8263023010858,49054708.0,2.959,47.6418852095772,47.8744672251696
Kuwait,KWT,2008,147379737229.753,55585.1889344442,18.6629427337913,2651421.0,1.75,66.7595495181702,25.9239067335019
Kyrgyz Republic,KGZ,2008,5139958909.17936,966.388569370494,22.2159884113739,5318729.0,2.642,53.5489560986404,92.5571261314982
Lao PDR,LAO,2008,5446433157.40114,885.747376088762,8.86345063797221,6148969.0,0.943,33.1540804750868,48.695101619045
Late-demographic dividend,LTE,2008,11749718159807.4,5454.98529931036,8.31756959640369,2153941306.0,5.13665502190526,36.8828427964738,31.5247983982534
Latin America & Caribbean,LCN,2008,4644069466094.88,8077.9247200875,7.47647273606333,574908733.0,6.83866675691087,24.1436390703558,24.3181075881745
Latin America & Caribbean (excluding high income),LAC,2008,3900603793011.68,7623.43867782364,8.31314087730873,511659365.0,6.77925524939317,20.5729988408908,21.8798225875171
Latin America & the Caribbean (IDA & IBRD countries),TLA,2008,4465814841123.63,7989.38091957413,8.77855272817531,558968822.0,6.9150729963141,22.8100299642197,23.2595276438168
Latvia,LVA,2008,34135200994.0067,15677.6080864506,12.3743988896519,2177322.0,7.739,41.2345321413157,54.5336307025414
Least developed countries: UN classification,LDC,2008,623170793979.265,763.438840547044,9.81595123110215,816268129.0,4.79588302722657,32.6579390732895,36.2141337979466
Lebanon,LBN,2008,29118916105.4726,5912.04532820842,7.53328390625055,4925354.0,7.666,38.5456544402878,68.080018735906
Lesotho,LSO,2008,1766902709.19935,898.482517882593,16.7198204134298,1966541.0,15.907,52.9184829037571,108.208107689634
Libya,LBY,2008,86710767415.1371,13906.1407818125,23.7093714962272,6235430.0,19.006,74.1157065299352,29.1264515156085
Lithuania,LTU,2008,47831254207.5223,14955.5345462921,9.71607892640327,3198231.0,5.826,57.5807261343907,69.17898169745
Low & middle income,LMY,2008,15436551408797.4,2857.43260761574,9.50278674158118,5402245137.0,5.85753182553362,30.749725227418,28.8879126155694
Low income,LIC,2008,322232651168.867,793.944951436847,10.1291157206231,405862712.0,5.40377735317811,31.0286936932373,34.9115514324962
Lower middle income,LMC,2008,3020463398059.63,1225.81907204939,10.6402448170694,2464036877.0,5.89842039521188,28.6426068355834,33.8622660682151
Luxembourg,LUX,2008,58844277701.5258,120422.137934157,6.60996479623324,488650.0,5.06,161.494761789301,130.718718994128
"Macao SAR, China",MAC,2008,21027018332.6663,38888.5118044503,10.0731805653933,540700.0,2.999,79.6944953421213,46.9126358671482
Madagascar,MDG,2008,10725137723.6549,512.579800058444,7.48630027641002,20923840.0,3.438,27.7071993998824,46.6501545609236
Malaysia,MYS,2008,230811614370.384,8371.82156086005,10.3889003992836,27570059.0,3.32,99.4995772447266,77.1687475404215
Mali,MLI,2008,12262134441.3733,820.715705601841,4.23470021824903,14940782.0,1.424,20.7811741230884,30.8250043408137
Malta,MLT,2008,9135419489.50818,22315.3104812611,3.37328319621939,409379.0,5.977,91.4724511937542,94.2768987043661
Mauritania,MRT,2008,5206437193.80413,1635.5630623124,10.7163171449168,3183269.0,9.735,41.6028504784511,52.517360521974
Mauritius,MUS,2008,9990356673.73497,8030.05228087539,5.68669282209342,1244121.0,7.17,51.0705214350546,64.4187944584773
Mexico,MEX,2008,1161553459984.65,10523.7685427665,6.31038164291063,110374288.0,3.874,27.02006122825,29.3452206449273
"Middle East, North Africa, Afghanistan & Pakistan",MEA,2008,2889953352487.35,4834.32204396145,16.479240691772,597799097.0,6.58349916553751,48.6903992973856,36.9965139614447
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,2008,1458839080561.82,2656.83046140438,15.1178821656575,549090016.0,6.76445601841533,35.2849417035451,31.7048379474155
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,2008,1466149480561.82,2652.79039145721,15.5340040713739,552681993.0,6.84316326711223,35.1876775335546,31.8586432101722
Middle income,MIC,2008,15120463295754.1,3026.28221973102,9.50058606069724,4996382425.0,5.8872966224633,30.7941465716604,28.7963637298273
Moldova,MDA,2008,6054824248.24221,2110.55305353857,9.2442488257698,2868833.0,2.073,40.8187486093894,93.6028527383109
Mongolia,MNG,2008,5623216608.04288,2127.42678594737,21.4487537609982,2643201.0,5.565,54.0170359170312,67.1809774841522
Montenegro,MNE,2008,4545674527.61096,7367.75190910882,7.62912580438491,616969.0,17.15,39.5197484510197,92.8205232311593
Morocco,MAR,2008,101822906949.063,3183.20043945313,4.8303863930626,31606767.0,9.57,32.4722234084439,45.3622482341162
Mozambique,MOZ,2008,12920340964.6544,592.159111184122,5.15280407509312,21819036.0,3.114,27.3462655617765,37.6351509380515
Namibia,NAM,2008,8607431497.49471,4204.78555422749,10.961412407556,2047056.0,22.017,53.6534356342124,65.9910625505728
Nepal,NPL,2008,12545438605.3959,464.817391891529,5.61985452382142,26990037.0,10.613,12.7758202580003,33.260386093191
Netherlands,NLD,2008,957901566041.406,58246.7026905874,2.41226614668635,16445593.0,3.658,69.6056649864348,60.5463849936819
New Zealand,NZL,2008,133437126590.286,31324.7397977102,2.74201105405687,4259800.0,4.167,32.0052043552236,32.2559404975743
Nicaragua,NIC,2008,8496967596.77008,1523.68437086409,16.1991521601335,5576593.0,6.2,34.4704620011048,62.3235227291007
Niger,NER,2008,7297600226.00536,475.044955398162,10.1291157206231,15361915.0,1.592,13.1805095968022,26.5307344572361
North America,NAC,2008,16329831690721.7,48398.372260079,3.99631646454166,337404564.0,5.83652846325955,14.5308259679812,18.8890698452257
North Macedonia,MKD,2008,9909552434.51136,5026.4202989873,5.49119403600274,1971493.0,33.93,43.2244691363976,68.3455855768999
Norway,NOR,2008,464917553191.489,97503.5407803783,10.5663830250037,4768212.0,2.521,46.2181008986951,28.5671790354044
OECD members,OED,2008,46243322249896.7,36277.4936011395,3.19958984751376,1274711058.0,6.20345473101714,27.257998381082,28.3434982677942
Oman,OMN,2008,69804681404.4213,26576.779241509,32.649751638965,2626529.0,4.142,56.6730874556165,38.0888155320996
Other small states,OSS,2008,124837100726.574,11492.3352634879,7.02593642515611,10862640.0,8.87232548956314,60.095252276531,63.3659953318851
Pacific island small states,PSS,2008,6702775212.06699,2991.32349285972,5.95224879946701,2240739.0,3.66277533564379,45.5971774667738,68.3791541475279
Pakistan,PAK,2008,202203748583.854,1067.04324565284,10.9204672720775,189499113.0,0.423,11.87581528062,22.4731455329041
Panama,PAN,2008,25721328000.0,7347.59050324397,7.47647273606333,3500648.0,5.647,78.2985921255699,86.2876940102004
Paraguay,PRY,2008,24615267663.5456,4384.9546943793,12.2247550551932,5613574.0,4.415,42.4383687094115,38.3392059478565
Peru,PER,2008,120550599815.441,4197.58444634142,1.10327629202855,28719041.0,4.03,29.7276302098838,28.7061371800215
Philippines,PHL,2008,181624626327.361,1959.29233534978,7.17921618315836,92699095.0,3.72,33.3568332437392,34.3242375293009
Poland,POL,2008,535612030671.888,14048.5604672654,3.93429626496579,38125759.0,7.069,37.6687727009599,42.9059088559607
Portugal,PRT,2008,263416394624.084,24949.0413566739,1.73772487852058,10558177.0,7.553,31.2610790783868,40.8146638437736
Post-demographic dividend,PST,2008,43545088630774.3,40864.2426647614,3.19958984751376,1065603711.0,5.8998512918332,28.5392761662725,29.4687955192861
Pre-demographic dividend,PRE,2008,996372512327.355,1405.72482460631,9.64445807905694,708796270.0,4.87564079411637,33.3334623007923,27.6252091046018
Puerto Rico (US),PRI,2008,93639300000.0,24898.3345857045,6.56185780563183,3760866.0,11.48,68.297819398479,47.9801749906289
Qatar,QAT,2008,115270054945.055,80781.4039187792,22.8995646881724,1426938.0,0.31,61.3623526215314,28.0704890331591
Romania,ROU,2008,214315932061.275,10435.1561230787,16.014892178546,20537875.0,5.787,26.155499661561,39.0197013363802
Russian Federation,RUS,2008,1660848058303.11,11635.2841796875,18.0135183350842,142742366.0,6.205,31.3095603335689,22.072905707322
Rwanda,RWA,2008,5179854064.57033,528.326391755502,14.4540325669763,9804269.0,11.57,11.2727549070714,26.3317559477341
Samoa,WSM,2008,641346191.664776,3373.60639884263,9.11982488742804,190107.0,5.539,27.86241523118,46.0240118274779
Saudi Arabia,SAU,2008,519796800000.0,22320.4888964331,17.7028867929995,23287877.0,5.085,62.1115020331022,33.9911288411164
Senegal,SEN,2008,16853989627.548,1398.79218010021,8.21654273074127,12048959.0,2.822,20.8463012615706,41.9154685560613
Serbia,SRB,2008,54220641201.6474,7376.73517910716,9.49838537981331,7350222.0,13.67,27.3844107292074,48.3588355576764
Sierra Leone,SLE,2008,4157895298.19572,705.359014080005,10.2448853478003,5894722.0,4.128,7.76348967742327,13.4931258862752
Singapore,SGP,2008,193617323539.203,40008.5720489092,-1.38155543169427,4839396.0,3.96,228.993770935119,208.332943955938
Slovak Republic,SVK,2008,100830060552.902,18744.3192278346,2.98536250830593,5379233.0,9.514,80.2044674152301,82.2600055764106
Slovenia,SVN,2008,55509332322.3578,27461.9764165315,4.50501487355174,2021316.0,4.371,66.6359175894349,68.7511760753667
Small states,SST,2008,188836637600.571,10960.8112445259,5.68669282209342,17228345.0,7.99929891372552,59.2092899454855,60.2571562178162
Solomon Islands,SLB,2008,776337691.795098,1525.85092434029,6.42916214677736,508790.0,1.999,34.7315045719036,52.621778886118
South Africa,ZAF,2008,316131258616.309,6184.75474328399,7.85033172851331,51114599.0,22.407,32.2546736710677,33.7198501285556
South Asia,SAS,2008,1347380565219.4,958.275511460297,8.52746786015736,1406047164.0,7.31884202003306,23.8640791767346,29.7682774972693
South Asia (IDA & IBRD),TSA,2008,1347380565219.4,958.275511460297,8.52746786015736,1406047164.0,7.31884202003306,23.8640791767346,29.7682774972693
Spain,ESP,2008,1636115447612.5,35603.248328071,2.45204365410383,45954106.0,11.254,25.5478087649402,30.280322752312
Sri Lanka,LKA,2008,40713826215.0093,1973.58476901287,16.3270160248281,20629378.0,5.22,24.8414870988205,38.5275565094015
Sub-Saharan Africa,SSF,2008,1288561561101.97,1521.94071024084,10.4255760648656,846656872.0,5.78696446868704,31.6295793181719,29.9650204528943
Sub-Saharan Africa (IDA & IBRD countries),TSS,2008,1288561561101.97,1521.94071024084,10.4255760648656,846656872.0,5.78696446868704,31.6295793181718,29.9650204528943
Sub-Saharan Africa (excluding high income),SSA,2008,1260515051072.45,1656.33584174675,10.2448853478003,761026248.0,6.20706100243538,31.8864792016823,29.9863880490963
Sudan,SDN,2008,64833083257.1431,1527.58239746094,8.89101661311409,33623980.0,15.566,20.2654316259622,16.4756662014213
Suriname,SUR,2008,3532969034.60838,6576.08546307249,15.5211432201182,537245.0,8.831,56.9086409568983,52.2581975665086
Sweden,SWE,2008,514616528348.834,55817.4392710726,3.36159327895642,9219637.0,6.235,49.0133079236968,43.7945935141156
Switzerland,CHE,2008,567267767519.158,74175.1927898555,1.44992804927122,7647675.0,3.35,63.1293186926904,53.6486814547979
Syrian Arab Republic,SYR,2008,52557913568.9549,2429.12477087189,15.9501259770903,21636564.0,10.94,37.5620695571187,36.6658905418985
Tajikistan,TJK,2008,5161299725.27673,703.327375898643,28.1634875601911,7338403.0,7.134,34.0147964082001,80.4653526853787
Tanzania,TZA,2008,27947821397.9272,675.977233886719,16.3807546294266,42570728.0,2.774,19.4646113550857,29.5619331960008
Thailand,THA,2008,291382982430.951,4309.13509292986,5.13378035159961,67619830.0,1.18,71.4164181071068,69.0205934338244
Timor-Leste,TLS,2008,648523600.0,628.153219252849,7.25676387978855,1032429.0,3.413,9.3464139161628,125.904346426252
Togo,TGO,2008,4578849657.99813,718.948786366771,9.07419890830103,6368812.0,3.283,24.630048830491,36.8124312325874
Tonga,TON,2008,344438844.333518,3218.45303993196,4.43244905063167,107020.0,1.252,15.9897857656292,56.6665933499945
Tunisia,TUN,2008,44859439902.2191,4255.05008019523,6.34032425229705,10542635.0,12.444,55.6528299429018,58.6908302757937
Turkiye,TUR,2008,770449132861.373,10843.5036940489,12.046153593928,71051678.0,10.965,23.5662909262571,26.9819629689095
Turkmenistan,TKM,2008,19271523178.8079,3605.50395120549,59.7403855468372,5345029.0,4.835,57.3741661613099,37.3499090357793
Uganda,UGA,2008,14440404132.2047,472.842681495852,6.36427654779246,30539553.0,3.052,24.2801423442251,31.9781258608383
Ukraine,UKR,2008,188110390659.515,4017.806640625,29.0201144092657,46819175.0,6.363,43.2598688559666,50.9120232857868
United Arab Emirates,ARE,2008,315474615738.598,50054.1700681803,18.5333530849246,6302664.0,2.821,78.86788870154,69.6456553241827
United Kingdom,GBR,2008,2929411764705.88,47396.1202078484,3.42719500745115,61806995.0,5.705,27.5059613453815,29.1926455823293
United States,USA,2008,14769862000000.0,48570.0594269601,1.92670969909501,304093966.0,5.784,12.4258439246081,17.441943601098
Upper middle income,UMC,2008,12099999897694.4,4778.17883394737,9.2442488257698,2532345548.0,5.87916265936897,31.3863023219451,27.530843072605
Uruguay,URY,2008,31119602538.8322,9423.96562595893,8.90238857828685,3302177.0,8.025,30.2030239718046,35.0050710353775
Uzbekistan,UZB,2008,29549438883.8338,1074.72928796701,26.791584982816,27494774.0,4.89,41.1685228048386,38.5794692300191
Vanuatu,VUT,2008,590748429.401902,2603.60883136724,7.16457057488044,226896.0,5.661,46.4777909560162,59.2970616240416
"Venezuela, RB",VEN,2008,315953388510.678,11262.4514256759,30.1324528534352,28053696.0,6.245,30.8216690057259,21.0073433732672
Viet Nam,VNM,2008,99130304099.1274,1163.83195772873,22.6733161746106,85175788.0,1.889,70.3366919402715,83.9807876874868
Virgin Islands (U.S.),VIR,2008,4244000000.0,39152.3750657306,-12.3556809610952,108397.0,10.22,433.836003770028,429.359095193214
West Bank and Gaza,PSE,2008,7310400000.0,2035.20234121766,17.0083554064538,3591977.0,22.913,15.9362004815058,63.5437185379733
World,WLD,2008,64232292784905.6,9403.72819691415,7.85658646463206,6830513541.0,5.83235587932696,30.7691193244113,30.200100947407
"Yemen, Rep.",YEM,2008,26910855807.288,1071.63583282105,20.377746235765,25111941.0,12.657,37.8369534951831,43.4077653551109
Zambia,ZMB,2008,17910858637.9048,1375.50211006997,10.6402448170694,13021324.0,7.93,28.9193597052566,30.5355294153308
Zimbabwe,ZWE,2008,4415703155.54517,340.740210298158,1.34922252949012,12959149.0,5.357,41.4668487199819,68.0547884699127
